0:0:0:0:0:0:0:1 - - [09/Oct/2019:14:51:20 +0900] "GET /cloud/member/memberItemNum?memberId= HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [09/Oct/2019:14:51:20 +0900] "GET /cloud/member/selectPatent?patentNum=KR10-2013-0023066 HTTP/1.1" 200 17
0:0:0:0:0:0:0:1 - - [09/Oct/2019:14:51:29 +0900] "GET /cloud/home HTTP/1.1" 200 32197
0:0:0:0:0:0:0:1 - - [09/Oct/2019:14:51:30 +0900] "GET /cloud/chat/selectAll HTTP/1.1" 200 4251
0:0:0:0:0:0:0:1 - - [09/Oct/2019:14:51:31 +0900] "GET /cloud/member/searchGo HTTP/1.1" 200 25314
0:0:0:0:0:0:0:1 - - [09/Oct/2019:14:51:32 +0900] "GET /cloud/member/patentTable?pageSu=9&searchWord=&searchItem=onlypatenttype&patentType=none HTTP/1.1" 200 13531
0:0:0:0:0:0:0:1 - - [09/Oct/2019:14:51:42 +0900] "POST /cloud/chat/insert HTTP/1.1" 200 4326
0:0:0:0:0:0:0:1 - - [09/Oct/2019:14:51:43 +0900] "GET /cloud/chat/selectAll HTTP/1.1" 200 4326
0:0:0:0:0:0:0:1 - - [09/Oct/2019:14:51:50 +0900] "GET /cloud/member/goPatent HTTP/1.1" 200 42113
0:0:0:0:0:0:0:1 - - [09/Oct/2019:14:51:53 +0900] "GET /cloud/board/boardListForm HTTP/1.1" 200 12081
0:0:0:0:0:0:0:1 - - [09/Oct/2019:14:51:56 +0900] "GET /cloud/board/gowrite HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [09/Oct/2019:14:51:56 +0900] "GET /cloud/member/gologin HTTP/1.1" 200 4007
0:0:0:0:0:0:0:1 - - [09/Oct/2019:14:52:02 +0900] "GET /cloud/board/boardDetail?boardNum=5 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [09/Oct/2019:14:52:03 +0900] "GET /cloud/member/gologin HTTP/1.1" 200 4007
0:0:0:0:0:0:0:1 - - [09/Oct/2019:14:52:05 +0900] "GET /cloud/board/gowrite HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [09/Oct/2019:14:52:05 +0900] "GET /cloud/member/gologin HTTP/1.1" 200 4007
0:0:0:0:0:0:0:1 - - [09/Oct/2019:14:52:09 +0900] "GET /cloud/resources/js/aos.js.map HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [09/Oct/2019:14:52:09 +0900] "GET /cloud/resources/css/aos.css.map HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [09/Oct/2019:14:52:09 +0900] "GET /cloud/resources/js/popper.min.js.map HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [09/Oct/2019:14:53:47 +0900] "GET /cloud/board/boardListForm HTTP/1.1" 200 12017
0:0:0:0:0:0:0:1 - - [09/Oct/2019:14:53:47 +0900] "GET /cloud/resources/js/popper.min.js.map HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [09/Oct/2019:14:53:47 +0900] "GET /cloud/resources/js/aos.js.map HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [09/Oct/2019:14:53:47 +0900] "GET /cloud/resources/css/aos.css.map HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [09/Oct/2019:14:53:52 +0900] "GET /cloud/member/gologin HTTP/1.1" 200 4007
0:0:0:0:0:0:0:1 - - [09/Oct/2019:14:53:56 +0900] "POST /cloud/member/loginform HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [09/Oct/2019:14:53:56 +0900] "GET /cloud/ HTTP/1.1" 200 32098
0:0:0:0:0:0:0:1 - - [09/Oct/2019:14:53:56 +0900] "GET /cloud/resources/css/aos.css.map HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [09/Oct/2019:14:53:56 +0900] "GET /cloud/resources/js/popper.min.js.map HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [09/Oct/2019:14:53:56 +0900] "GET /cloud/resources/js/bootstrap.min.js.map HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [09/Oct/2019:14:53:56 +0900] "GET /cloud/resources/js/aos.js.map HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [09/Oct/2019:14:53:56 +0900] "GET /cloud/chat/selectAll HTTP/1.1" 200 4326
0:0:0:0:0:0:0:1 - - [09/Oct/2019:14:53:58 +0900] "GET /cloud/board/boardListForm HTTP/1.1" 200 11952
0:0:0:0:0:0:0:1 - - [09/Oct/2019:14:53:58 +0900] "GET /cloud/resources/js/popper.min.js.map HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [09/Oct/2019:14:53:58 +0900] "GET /cloud/resources/js/aos.js.map HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [09/Oct/2019:14:53:58 +0900] "GET /cloud/resources/css/aos.css.map HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [09/Oct/2019:14:54:45 +0900] "GET /cloud/board/boardListForm HTTP/1.1" 200 11952
0:0:0:0:0:0:0:1 - - [09/Oct/2019:14:54:45 +0900] "GET /cloud/resources/css/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [09/Oct/2019:14:54:47 +0900] "GET /cloud/member/logout HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [09/Oct/2019:14:54:48 +0900] "GET /cloud/ HTTP/1.1" 200 32197
0:0:0:0:0:0:0:1 - - [09/Oct/2019:14:54:48 +0900] "GET /cloud/chat/selectAll HTTP/1.1" 200 4326
0:0:0:0:0:0:0:1 - - [09/Oct/2019:14:54:54 +0900] "GET /cloud/funding/fundingListForm HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [09/Oct/2019:14:54:54 +0900] "GET /cloud/member/gologin HTTP/1.1" 200 4007
0:0:0:0:0:0:0:1 - - [09/Oct/2019:14:54:57 +0900] "GET /cloud/survey/goSurvey_list HTTP/1.1" 200 20269
0:0:0:0:0:0:0:1 - - [09/Oct/2019:14:54:58 +0900] "GET /cloud/survey/searchSurvey HTTP/1.1" 200 196
0:0:0:0:0:0:0:1 - - [09/Oct/2019:14:55:06 +0900] "GET /cloud/resources/js/bootstrap.min.js.map HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [09/Oct/2019:14:55:06 +0900] "GET /cloud/resources/js/popper.min.js.map HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [09/Oct/2019:14:55:06 +0900] "GET /cloud/resources/js/aos.js.map HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [09/Oct/2019:14:55:06 +0900] "GET /cloud/resources/css/aos.css.map HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [09/Oct/2019:14:55:15 +0900] "GET /cloud/survey/gosurvey_Detail?questionTimeNum=3 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [09/Oct/2019:14:55:15 +0900] "GET /cloud/member/gologin HTTP/1.1" 200 4007
0:0:0:0:0:0:0:1 - - [09/Oct/2019:14:55:17 +0900] "GET /cloud/resources/css/aos.css.map HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [09/Oct/2019:14:55:17 +0900] "GET /cloud/resources/js/popper.min.js.map HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [09/Oct/2019:14:55:17 +0900] "GET /cloud/resources/js/bootstrap.min.js.map HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [09/Oct/2019:14:55:17 +0900] "GET /cloud/resources/js/aos.js.map HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [09/Oct/2019:14:56:13 +0900] "GET /cloud/survey/goSurvey_list HTTP/1.1" 200 20135
0:0:0:0:0:0:0:1 - - [09/Oct/2019:14:56:13 +0900] "GET /cloud/resources/css/aos.css.map HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [09/Oct/2019:14:56:13 +0900] "GET /cloud/resources/js/popper.min.js.map HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [09/Oct/2019:14:56:13 +0900] "GET /cloud/resources/js/bootstrap.min.js.map HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [09/Oct/2019:14:56:13 +0900] "GET /cloud/resources/js/aos.js.map HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [09/Oct/2019:14:56:13 +0900] "GET /cloud/survey/searchSurvey HTTP/1.1" 200 196
0:0:0:0:0:0:0:1 - - [09/Oct/2019:14:56:22 +0900] "GET /cloud/member/gologin HTTP/1.1" 200 4007
0:0:0:0:0:0:0:1 - - [09/Oct/2019:14:56:25 +0900] "POST /cloud/member/loginform HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [09/Oct/2019:14:56:25 +0900] "GET /cloud/ HTTP/1.1" 200 32098
0:0:0:0:0:0:0:1 - - [09/Oct/2019:14:56:25 +0900] "GET /cloud/resources/css/aos.css.map HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [09/Oct/2019:14:56:26 +0900] "GET /cloud/resources/js/popper.min.js.map HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [09/Oct/2019:14:56:26 +0900] "GET /cloud/resources/js/bootstrap.min.js.map HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [09/Oct/2019:14:56:26 +0900] "GET /cloud/resources/js/aos.js.map HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [09/Oct/2019:14:56:26 +0900] "GET /cloud/chat/selectAll HTTP/1.1" 200 4326
0:0:0:0:0:0:0:1 - - [09/Oct/2019:14:56:27 +0900] "GET /cloud/survey/goSurvey_list HTTP/1.1" 200 20788
0:0:0:0:0:0:0:1 - - [09/Oct/2019:14:56:27 +0900] "GET /cloud/resources/js/popper.min.js.map HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [09/Oct/2019:14:56:27 +0900] "GET /cloud/resources/js/bootstrap.min.js.map HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [09/Oct/2019:14:56:27 +0900] "GET /cloud/resources/js/aos.js.map HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [09/Oct/2019:14:56:27 +0900] "GET /cloud/resources/css/aos.css.map HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [09/Oct/2019:14:56:27 +0900] "GET /cloud/survey/searchSurvey HTTP/1.1" 200 196
0:0:0:0:0:0:0:1 - - [09/Oct/2019:14:56:31 +0900] "GET /cloud/member/logout HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [09/Oct/2019:14:56:31 +0900] "GET /cloud/ HTTP/1.1" 200 32197
0:0:0:0:0:0:0:1 - - [09/Oct/2019:14:56:31 +0900] "GET /cloud/resources/css/aos.css.map HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [09/Oct/2019:14:56:31 +0900] "GET /cloud/resources/js/popper.min.js.map HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [09/Oct/2019:14:56:31 +0900] "GET /cloud/resources/js/bootstrap.min.js.map HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [09/Oct/2019:14:56:31 +0900] "GET /cloud/resources/js/aos.js.map HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [09/Oct/2019:14:56:32 +0900] "GET /cloud/chat/selectAll HTTP/1.1" 200 4326
0:0:0:0:0:0:0:1 - - [09/Oct/2019:14:56:33 +0900] "GET /cloud/member/gologin HTTP/1.1" 200 4007
0:0:0:0:0:0:0:1 - - [09/Oct/2019:14:56:37 +0900] "POST /cloud/member/loginform HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [09/Oct/2019:14:56:37 +0900] "GET /cloud/ HTTP/1.1" 200 32197
0:0:0:0:0:0:0:1 - - [09/Oct/2019:14:56:38 +0900] "GET /cloud/resources/css/aos.css.map HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [09/Oct/2019:14:56:38 +0900] "GET /cloud/resources/js/popper.min.js.map HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [09/Oct/2019:14:56:38 +0900] "GET /cloud/resources/js/bootstrap.min.js.map HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [09/Oct/2019:14:56:38 +0900] "GET /cloud/resources/js/aos.js.map HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [09/Oct/2019:14:56:38 +0900] "GET /cloud/chat/selectAll HTTP/1.1" 200 4326
0:0:0:0:0:0:0:1 - - [09/Oct/2019:14:56:39 +0900] "GET /cloud/member/gologin HTTP/1.1" 200 4007
0:0:0:0:0:0:0:1 - - [09/Oct/2019:14:56:42 +0900] "POST /cloud/member/loginform HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [09/Oct/2019:14:56:42 +0900] "GET /cloud/ HTTP/1.1" 200 32093
0:0:0:0:0:0:0:1 - - [09/Oct/2019:14:56:43 +0900] "GET /cloud/resources/css/aos.css.map HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [09/Oct/2019:14:56:43 +0900] "GET /cloud/resources/js/popper.min.js.map HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [09/Oct/2019:14:56:43 +0900] "GET /cloud/resources/js/bootstrap.min.js.map HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [09/Oct/2019:14:56:43 +0900] "GET /cloud/resources/js/aos.js.map HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [09/Oct/2019:14:56:43 +0900] "GET /cloud/chat/selectAll HTTP/1.1" 200 4326
0:0:0:0:0:0:0:1 - - [09/Oct/2019:14:56:47 +0900] "GET /cloud/survey/goSurvey_list HTTP/1.1" 200 20031
0:0:0:0:0:0:0:1 - - [09/Oct/2019:14:56:47 +0900] "GET /cloud/resources/js/popper.min.js.map HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [09/Oct/2019:14:56:47 +0900] "GET /cloud/resources/js/bootstrap.min.js.map HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [09/Oct/2019:14:56:47 +0900] "GET /cloud/resources/js/aos.js.map HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [09/Oct/2019:14:56:47 +0900] "GET /cloud/resources/css/aos.css.map HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [09/Oct/2019:14:56:47 +0900] "GET /cloud/survey/searchSurvey HTTP/1.1" 200 196
0:0:0:0:0:0:0:1 - - [09/Oct/2019:14:56:51 +0900] "GET /cloud/board/boardListForm HTTP/1.1" 200 11947
0:0:0:0:0:0:0:1 - - [09/Oct/2019:14:56:51 +0900] "GET /cloud/resources/js/popper.min.js.map HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [09/Oct/2019:14:56:51 +0900] "GET /cloud/resources/js/aos.js.map HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [09/Oct/2019:14:56:51 +0900] "GET /cloud/resources/css/aos.css.map HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [09/Oct/2019:14:56:54 +0900] "GET /cloud/member/goPatent HTTP/1.1" 200 42015
0:0:0:0:0:0:0:1 - - [09/Oct/2019:14:56:54 +0900] "GET /cloud/resources/css/search.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [09/Oct/2019:14:56:54 +0900] "GET /cloud/resources/css/aos.css.map HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [09/Oct/2019:14:56:54 +0900] "GET /cloud/resources/js/popper.min.js.map HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [09/Oct/2019:14:56:54 +0900] "GET /cloud/resources/js/aos.js.map HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [09/Oct/2019:14:56:58 +0900] "GET /cloud/member/searchGo HTTP/1.1" 200 25181
0:0:0:0:0:0:0:1 - - [09/Oct/2019:14:56:58 +0900] "GET /cloud/resources/css/aos.css.map HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [09/Oct/2019:14:56:58 +0900] "GET /cloud/resources/js/popper.min.js.map HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [09/Oct/2019:14:56:58 +0900] "GET /cloud/resources/js/aos.js.map HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [09/Oct/2019:14:56:58 +0900] "GET /cloud/member/patentTable?pageSu=9&searchWord=&searchItem=onlypatenttype&patentType=none HTTP/1.1" 200 13531
0:0:0:0:0:0:0:1 - - [09/Oct/2019:14:57:02 +0900] "GET /cloud/member/selectPatent?patentNum=KR152017 HTTP/1.1" 200 8
0:0:0:0:0:0:0:1 - - [09/Oct/2019:14:57:02 +0900] "GET /cloud/member/memberItemNum?memberId=777 HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [09/Oct/2019:14:57:06 +0900] "GET /cloud/funding/fundingListForm HTTP/1.1" 200 14291
0:0:0:0:0:0:0:1 - - [09/Oct/2019:14:57:07 +0900] "GET /cloud/resources/css/aos.css.map HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [09/Oct/2019:14:57:07 +0900] "GET /cloud/resources/js/popper.min.js.map HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [09/Oct/2019:14:57:07 +0900] "GET /cloud/resources/js/aos.js.map HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [09/Oct/2019:14:57:11 +0900] "GET /cloud/funding/fundingDetail?crowdfundingNum=1 HTTP/1.1" 200 21457
0:0:0:0:0:0:0:1 - - [09/Oct/2019:14:57:11 +0900] "GET /cloud/resources/img/45516669_309165696352178_5294010142603913549_n_dd72f647-8afe-4da1-80c4-bacb374e0e12.jpg HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [09/Oct/2019:14:57:11 +0900] "GET /cloud/resources/js/popper.min.js.map HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [09/Oct/2019:14:57:11 +0900] "GET /cloud/resources/js/bootstrap.min.js.map HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [09/Oct/2019:14:57:11 +0900] "GET /cloud/resources/js/aos.js.map HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [09/Oct/2019:14:57:11 +0900] "GET /cloud/resources/css/aos.css.map HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [09/Oct/2019:14:57:11 +0900] "GET /cloud/resources/js/popper.min.js.map HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [09/Oct/2019:14:57:11 +0900] "GET /cloud/resources/js/bootstrap.min.js.map HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [09/Oct/2019:14:57:16 +0900] "GET /cloud/member/logout HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [09/Oct/2019:14:57:16 +0900] "GET /cloud/ HTTP/1.1" 200 32197
0:0:0:0:0:0:0:1 - - [09/Oct/2019:14:57:16 +0900] "GET /cloud/resources/css/aos.css.map HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [09/Oct/2019:14:57:16 +0900] "GET /cloud/resources/js/popper.min.js.map HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [09/Oct/2019:14:57:16 +0900] "GET /cloud/resources/js/bootstrap.min.js.map HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [09/Oct/2019:14:57:16 +0900] "GET /cloud/resources/js/aos.js.map HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [09/Oct/2019:14:57:16 +0900] "GET /cloud/chat/selectAll HTTP/1.1" 200 4326
0:0:0:0:0:0:0:1 - - [09/Oct/2019:14:57:17 +0900] "GET /cloud/funding/fundingListForm HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [09/Oct/2019:14:57:17 +0900] "GET /cloud/member/gologin HTTP/1.1" 200 4007
0:0:0:0:0:0:0:1 - - [09/Oct/2019:14:57:19 +0900] "GET /cloud/resources/css/aos.css.map HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [09/Oct/2019:14:57:20 +0900] "GET /cloud/resources/js/popper.min.js.map HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [09/Oct/2019:14:57:20 +0900] "GET /cloud/resources/js/bootstrap.min.js.map HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [09/Oct/2019:14:57:20 +0900] "GET /cloud/resources/js/aos.js.map HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [09/Oct/2019:14:57:22 +0900] "GET /cloud/survey/goSurvey_list HTTP/1.1" 200 20135
0:0:0:0:0:0:0:1 - - [09/Oct/2019:14:57:23 +0900] "GET /cloud/resources/js/popper.min.js.map HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [09/Oct/2019:14:57:23 +0900] "GET /cloud/resources/js/bootstrap.min.js.map HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [09/Oct/2019:14:57:23 +0900] "GET /cloud/resources/js/aos.js.map HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [09/Oct/2019:14:57:23 +0900] "GET /cloud/resources/css/aos.css.map HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [09/Oct/2019:14:57:23 +0900] "GET /cloud/survey/searchSurvey HTTP/1.1" 200 196
0:0:0:0:0:0:0:1 - - [09/Oct/2019:14:57:24 +0900] "GET /cloud/funding/fundingListForm HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [09/Oct/2019:14:57:24 +0900] "GET /cloud/member/gologin HTTP/1.1" 200 4007
0:0:0:0:0:0:0:1 - - [09/Oct/2019:14:57:27 +0900] "GET /cloud/resources/css/aos.css.map HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [09/Oct/2019:14:57:27 +0900] "GET /cloud/resources/js/bootstrap.min.js.map HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [09/Oct/2019:14:57:27 +0900] "GET /cloud/resources/js/popper.min.js.map HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [09/Oct/2019:14:57:27 +0900] "GET /cloud/resources/js/aos.js.map HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [09/Oct/2019:14:57:41 +0900] "GET /cloud/board/boardListForm HTTP/1.1" 200 12017
0:0:0:0:0:0:0:1 - - [09/Oct/2019:14:57:41 +0900] "GET /cloud/survey/goSurvey_list HTTP/1.1" 200 8206
0:0:0:0:0:0:0:1 - - [09/Oct/2019:14:57:41 +0900] "GET /cloud/resources/css/aos.css.map HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [09/Oct/2019:14:57:41 +0900] "GET /cloud/resources/js/popper.min.js.map HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [09/Oct/2019:14:57:41 +0900] "GET /cloud/resources/js/aos.js.map HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [09/Oct/2019:14:57:44 +0900] "GET /cloud/member/goPatent HTTP/1.1" 200 42113
0:0:0:0:0:0:0:1 - - [09/Oct/2019:14:57:44 +0900] "GET /cloud/resources/js/popper.min.js.map HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [09/Oct/2019:14:57:44 +0900] "GET /cloud/resources/css/aos.css.map HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [09/Oct/2019:14:57:44 +0900] "GET /cloud/resources/js/aos.js.map HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [09/Oct/2019:14:57:47 +0900] "GET /cloud/member/searchGo HTTP/1.1" 200 25314
0:0:0:0:0:0:0:1 - - [09/Oct/2019:14:57:47 +0900] "GET /cloud/resources/js/popper.min.js.map HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [09/Oct/2019:14:57:47 +0900] "GET /cloud/resources/js/aos.js.map HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [09/Oct/2019:14:57:47 +0900] "GET /cloud/resources/css/aos.css.map HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [09/Oct/2019:14:57:52 +0900] "GET /cloud/member/patentTable?pageSu=9&searchWord=&searchItem=onlypatenttype&patentType=none HTTP/1.1" 200 13531
0:0:0:0:0:0:0:1 - - [09/Oct/2019:14:57:56 +0900] "GET /cloud/member/goPatent HTTP/1.1" 200 42113
0:0:0:0:0:0:0:1 - - [09/Oct/2019:14:57:56 +0900] "GET /cloud/resources/js/popper.min.js.map HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [09/Oct/2019:14:57:56 +0900] "GET /cloud/resources/js/aos.js.map HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [09/Oct/2019:14:57:56 +0900] "GET /cloud/resources/css/aos.css.map HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [09/Oct/2019:14:57:59 +0900] "GET /cloud/item/searchItem HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [09/Oct/2019:14:57:59 +0900] "GET /cloud/member/gologin HTTP/1.1" 200 4007
0:0:0:0:0:0:0:1 - - [09/Oct/2019:14:58:00 +0900] "GET /cloud/resources/css/aos.css.map HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [09/Oct/2019:14:58:01 +0900] "GET /cloud/resources/js/popper.min.js.map HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [09/Oct/2019:14:58:01 +0900] "GET /cloud/resources/js/aos.js.map HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [09/Oct/2019:14:58:02 +0900] "GET /cloud/home HTTP/1.1" 200 32197
0:0:0:0:0:0:0:1 - - [09/Oct/2019:14:58:02 +0900] "GET /cloud/resources/js/bootstrap.min.js.map HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [09/Oct/2019:14:58:02 +0900] "GET /cloud/resources/js/popper.min.js.map HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [09/Oct/2019:14:58:02 +0900] "GET /cloud/resources/js/aos.js.map HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [09/Oct/2019:14:58:02 +0900] "GET /cloud/resources/css/aos.css.map HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [09/Oct/2019:14:58:03 +0900] "GET /cloud/chat/selectAll HTTP/1.1" 200 4326
0:0:0:0:0:0:0:1 - - [09/Oct/2019:14:58:06 +0900] "GET /cloud/member/searchGo HTTP/1.1" 200 25314
0:0:0:0:0:0:0:1 - - [09/Oct/2019:14:58:06 +0900] "GET /cloud/resources/js/popper.min.js.map HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [09/Oct/2019:14:58:06 +0900] "GET /cloud/resources/js/aos.js.map HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [09/Oct/2019:14:58:06 +0900] "GET /cloud/resources/css/aos.css.map HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [09/Oct/2019:14:58:10 +0900] "GET /cloud/member/patentTable?pageSu=9&searchWord=&searchItem=onlypatenttype&patentType=none HTTP/1.1" 200 13531
0:0:0:0:0:0:0:1 - - [09/Oct/2019:14:58:18 +0900] "GET /cloud/home HTTP/1.1" 200 32197
0:0:0:0:0:0:0:1 - - [09/Oct/2019:14:58:18 +0900] "GET /cloud/resources/css/aos.css.map HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [09/Oct/2019:14:58:18 +0900] "GET /cloud/resources/js/popper.min.js.map HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [09/Oct/2019:14:58:18 +0900] "GET /cloud/resources/js/bootstrap.min.js.map HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [09/Oct/2019:14:58:19 +0900] "GET /cloud/resources/js/aos.js.map HTTP/1.1" 404 1086
