127.0.0.1 - - [28/Sep/2019:14:12:07 +0900] "GET / HTTP/1.1" 404 1115
0:0:0:0:0:0:0:1 - - [28/Sep/2019:14:37:10 +0900] "GET /cloud/resources/css/jquery.timepicker.css HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [28/Sep/2019:14:37:10 +0900] "GET /cloud/resources/js/popper.min.js.map HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [28/Sep/2019:14:37:10 +0900] "GET /cloud/resources/js/bootstrap.min.js.map HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [28/Sep/2019:14:37:10 +0900] "GET /cloud/resources/images/person_1.jpg HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [28/Sep/2019:14:37:10 +0900] "GET /cloud/resources/images/person_2.jpg HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [28/Sep/2019:14:37:10 +0900] "GET /cloud/resources/images/person_3.jpg HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [28/Sep/2019:14:37:10 +0900] "GET /cloud/resources/js/aos.js.map HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [28/Sep/2019:14:37:10 +0900] "GET /cloud/resources/css/aos.css.map HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [28/Sep/2019:14:37:10 +0900] "GET /cloud/member/goPatent HTTP/1.1" 200 8206
0:0:0:0:0:0:0:1 - - [28/Sep/2019:14:37:19 +0900] "GET /cloud/member/goPatent HTTP/1.1" 200 40825
0:0:0:0:0:0:0:1 - - [28/Sep/2019:14:37:19 +0900] "GET /cloud/resources/js/bootstrap.min.js.map HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [28/Sep/2019:14:37:19 +0900] "GET /cloud/resources/js/popper.min.js.map HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [28/Sep/2019:14:37:19 +0900] "GET /cloud/resources/js/aos.js.map HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [28/Sep/2019:14:37:19 +0900] "GET /cloud/resources/css/aos.css.map HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [28/Sep/2019:14:37:26 +0900] "GET /cloud/member/goPatent HTTP/1.1" 200 40825
0:0:0:0:0:0:0:1 - - [28/Sep/2019:14:37:26 +0900] "GET /cloud/resources/js/bootstrap.min.js.map HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [28/Sep/2019:14:37:26 +0900] "GET /cloud/resources/js/popper.min.js.map HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [28/Sep/2019:14:37:26 +0900] "GET /cloud/resources/js/aos.js.map HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [28/Sep/2019:14:37:26 +0900] "GET /cloud/resources/css/aos.css.map HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [28/Sep/2019:14:37:33 +0900] "GET /cloud/member/goPatent HTTP/1.1" 200 40825
0:0:0:0:0:0:0:1 - - [28/Sep/2019:14:37:33 +0900] "GET /cloud/resources/js/bootstrap.min.js.map HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [28/Sep/2019:14:37:33 +0900] "GET /cloud/resources/js/popper.min.js.map HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [28/Sep/2019:14:37:33 +0900] "GET /cloud/resources/css/aos.css.map HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [28/Sep/2019:14:37:33 +0900] "GET /cloud/resources/js/aos.js.map HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [28/Sep/2019:14:37:38 +0900] "GET /cloud/member/searchGo HTTP/1.1" 200 22618
0:0:0:0:0:0:0:1 - - [28/Sep/2019:14:37:38 +0900] "GET /cloud/resources/js/bootstrap.min.js.map HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [28/Sep/2019:14:37:38 +0900] "GET /cloud/resources/js/popper.min.js.map HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [28/Sep/2019:14:37:38 +0900] "GET /cloud/resources/js/aos.js.map HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [28/Sep/2019:14:37:38 +0900] "GET /cloud/resources/css/aos.css.map HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [28/Sep/2019:14:37:48 +0900] "GET /cloud/member/patentTable?pageSu=9&searchWord=&searchItem=onlypatenttype&patentType=none HTTP/1.1" 200 13434
0:0:0:0:0:0:0:1 - - [28/Sep/2019:14:38:08 +0900] "GET /cloud/member/selectPatent?patentNum=KR10-2008-0060518 HTTP/1.1" 200 17
0:0:0:0:0:0:0:1 - - [28/Sep/2019:14:38:15 +0900] "GET /cloud/member/memberItemNum?memberId=111 HTTP/1.1" 200 6177
0:0:0:0:0:0:0:1 - - [28/Sep/2019:14:38:33 +0900] "GET /cloud/member/memberItemNum?memberId=111 HTTP/1.1" 200 6177
0:0:0:0:0:0:0:1 - - [28/Sep/2019:14:38:40 +0900] "GET /cloud/member/selectPatent?patentNum=KR10-2009-0050710 HTTP/1.1" 200 17
0:0:0:0:0:0:0:1 - - [28/Sep/2019:14:47:12 +0900] "GET /cloud/member/searchGo HTTP/1.1" 200 22618
0:0:0:0:0:0:0:1 - - [28/Sep/2019:14:47:13 +0900] "GET /cloud/resources/css/aos.css.map HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [28/Sep/2019:14:47:13 +0900] "GET /cloud/resources/js/popper.min.js.map HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [28/Sep/2019:14:47:13 +0900] "GET /cloud/resources/js/bootstrap.min.js.map HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [28/Sep/2019:14:47:13 +0900] "GET /cloud/resources/js/aos.js.map HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [28/Sep/2019:14:47:21 +0900] "GET /cloud/member/patentTable?pageSu=9&searchWord=&searchItem=onlypatenttype&patentType=none HTTP/1.1" 500 13429
0:0:0:0:0:0:0:1 - - [28/Sep/2019:14:47:23 +0900] "GET /cloud/member/searchGo HTTP/1.1" 200 22618
0:0:0:0:0:0:0:1 - - [28/Sep/2019:14:47:23 +0900] "GET /cloud/resources/css/aos.css.map HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [28/Sep/2019:14:47:23 +0900] "GET /cloud/resources/js/popper.min.js.map HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [28/Sep/2019:14:47:23 +0900] "GET /cloud/resources/js/bootstrap.min.js.map HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [28/Sep/2019:14:47:23 +0900] "GET /cloud/resources/js/aos.js.map HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [28/Sep/2019:14:47:26 +0900] "GET /cloud/member/patentTable?pageSu=9&searchWord=&searchItem=onlypatenttype&patentType=none HTTP/1.1" 200 13434
0:0:0:0:0:0:0:1 - - [28/Sep/2019:14:47:32 +0900] "GET /cloud/member/searchGo HTTP/1.1" 200 22618
0:0:0:0:0:0:0:1 - - [28/Sep/2019:14:47:32 +0900] "GET /cloud/resources/js/popper.min.js.map HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [28/Sep/2019:14:47:32 +0900] "GET /cloud/resources/js/bootstrap.min.js.map HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [28/Sep/2019:14:47:32 +0900] "GET /cloud/resources/js/aos.js.map HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [28/Sep/2019:14:47:32 +0900] "GET /cloud/resources/css/aos.css.map HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [28/Sep/2019:14:47:40 +0900] "GET /cloud/member/patentTable?pageSu=9&searchWord=&searchItem=onlypatenttype&patentType=none HTTP/1.1" 200 13434
0:0:0:0:0:0:0:1 - - [28/Sep/2019:14:47:42 +0900] "GET /cloud/member/searchGo HTTP/1.1" 200 22618
0:0:0:0:0:0:0:1 - - [28/Sep/2019:14:47:42 +0900] "GET /cloud/resources/js/popper.min.js.map HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [28/Sep/2019:14:47:42 +0900] "GET /cloud/resources/js/bootstrap.min.js.map HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [28/Sep/2019:14:47:42 +0900] "GET /cloud/resources/js/aos.js.map HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [28/Sep/2019:14:47:42 +0900] "GET /cloud/resources/css/aos.css.map HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [28/Sep/2019:14:47:46 +0900] "GET /cloud/member/home HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [28/Sep/2019:14:47:46 +0900] "GET /cloud/ HTTP/1.1" 200 39361
0:0:0:0:0:0:0:1 - - [28/Sep/2019:14:47:46 +0900] "GET /cloud/resources/css/bootstrap-datepicker.css HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [28/Sep/2019:14:47:46 +0900] "GET /cloud/resources/css/jquery.timepicker.css HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [28/Sep/2019:14:47:46 +0900] "GET /cloud/resources/js/bootstrap.min.js.map HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [28/Sep/2019:14:47:46 +0900] "GET /cloud/resources/js/popper.min.js.map HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [28/Sep/2019:14:47:46 +0900] "GET /cloud/resources/js/aos.js.map HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [28/Sep/2019:14:47:46 +0900] "GET /cloud/resources/css/aos.css.map HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [28/Sep/2019:14:47:46 +0900] "GET /cloud/resources/images/person_1.jpg HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [28/Sep/2019:14:47:46 +0900] "GET /cloud/resources/images/person_2.jpg HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [28/Sep/2019:14:47:46 +0900] "GET /cloud/resources/images/person_3.jpg HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [28/Sep/2019:14:47:54 +0900] "GET /cloud/member/patentTable?pageSu=9&searchWord=&searchItem=onlypatenttype&patentType=none HTTP/1.1" 200 13429
0:0:0:0:0:0:0:1 - - [28/Sep/2019:14:48:06 +0900] "GET /cloud/member/goPatent HTTP/1.1" 200 40825
0:0:0:0:0:0:0:1 - - [28/Sep/2019:14:48:06 +0900] "GET /cloud/resources/js/popper.min.js.map HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [28/Sep/2019:14:48:06 +0900] "GET /cloud/resources/js/bootstrap.min.js.map HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [28/Sep/2019:14:48:06 +0900] "GET /cloud/resources/css/aos.css.map HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [28/Sep/2019:14:48:06 +0900] "GET /cloud/resources/js/aos.js.map HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [28/Sep/2019:14:48:31 +0900] "GET /cloud/patent/patentUseList HTTP/1.1" 200 16321
0:0:0:0:0:0:0:1 - - [28/Sep/2019:14:48:31 +0900] "GET /cloud/resources/css/aos.css.map HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [28/Sep/2019:14:48:31 +0900] "GET /cloud/resources/js/popper.min.js.map HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [28/Sep/2019:14:48:31 +0900] "GET /cloud/resources/js/bootstrap.min.js.map HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [28/Sep/2019:14:48:32 +0900] "GET /cloud/resources/js/aos.js.map HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [28/Sep/2019:14:48:34 +0900] "GET /cloud/resources/js/popper.min.js.map HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [28/Sep/2019:14:48:34 +0900] "GET /cloud/resources/js/bootstrap.min.js.map HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [28/Sep/2019:14:48:34 +0900] "GET /cloud/resources/js/aos.js.map HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [28/Sep/2019:14:48:34 +0900] "GET /cloud/resources/css/aos.css.map HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [28/Sep/2019:14:48:35 +0900] "GET /cloud/member/searchGo HTTP/1.1" 200 22618
0:0:0:0:0:0:0:1 - - [28/Sep/2019:14:48:35 +0900] "GET /cloud/resources/js/bootstrap.min.js.map HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [28/Sep/2019:14:48:35 +0900] "GET /cloud/resources/js/popper.min.js.map HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [28/Sep/2019:14:48:35 +0900] "GET /cloud/resources/js/aos.js.map HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [28/Sep/2019:14:48:35 +0900] "GET /cloud/resources/css/aos.css.map HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [28/Sep/2019:14:48:40 +0900] "GET /cloud/member/patentTable?pageSu=9&searchWord=&searchItem=onlypatenttype&patentType=none HTTP/1.1" 200 13434
0:0:0:0:0:0:0:1 - - [28/Sep/2019:14:48:41 +0900] "GET /cloud/resources/css/aos.css.map HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [28/Sep/2019:14:48:41 +0900] "GET /cloud/resources/js/bootstrap.min.js.map HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [28/Sep/2019:14:48:41 +0900] "GET /cloud/resources/js/popper.min.js.map HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [28/Sep/2019:14:48:41 +0900] "GET /cloud/resources/js/aos.js.map HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [28/Sep/2019:14:48:43 +0900] "GET /cloud/member/home HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [28/Sep/2019:14:48:43 +0900] "GET /cloud/ HTTP/1.1" 200 39361
0:0:0:0:0:0:0:1 - - [28/Sep/2019:14:48:43 +0900] "GET /cloud/resources/css/jquery.timepicker.css HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [28/Sep/2019:14:48:43 +0900] "GET /cloud/resources/css/bootstrap-datepicker.css HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [28/Sep/2019:14:48:43 +0900] "GET /cloud/resources/css/aos.css.map HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [28/Sep/2019:14:48:43 +0900] "GET /cloud/resources/js/bootstrap.min.js.map HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [28/Sep/2019:14:48:43 +0900] "GET /cloud/resources/js/popper.min.js.map HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [28/Sep/2019:14:48:43 +0900] "GET /cloud/resources/js/aos.js.map HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [28/Sep/2019:14:48:43 +0900] "GET /cloud/resources/images/person_1.jpg HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [28/Sep/2019:14:48:43 +0900] "GET /cloud/resources/images/person_3.jpg HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [28/Sep/2019:14:48:43 +0900] "GET /cloud/resources/images/person_2.jpg HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [28/Sep/2019:14:48:46 +0900] "GET /cloud/member/goPatent HTTP/1.1" 200 40825
0:0:0:0:0:0:0:1 - - [28/Sep/2019:14:48:46 +0900] "GET /cloud/resources/css/aos.css.map HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [28/Sep/2019:14:48:46 +0900] "GET /cloud/resources/js/popper.min.js.map HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [28/Sep/2019:14:48:46 +0900] "GET /cloud/resources/js/bootstrap.min.js.map HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [28/Sep/2019:14:48:47 +0900] "GET /cloud/resources/js/aos.js.map HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [28/Sep/2019:14:48:51 +0900] "GET /cloud/member/searchGo HTTP/1.1" 200 22618
0:0:0:0:0:0:0:1 - - [28/Sep/2019:14:48:51 +0900] "GET /cloud/resources/js/bootstrap.min.js.map HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [28/Sep/2019:14:48:51 +0900] "GET /cloud/resources/js/popper.min.js.map HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [28/Sep/2019:14:48:51 +0900] "GET /cloud/resources/js/aos.js.map HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [28/Sep/2019:14:48:51 +0900] "GET /cloud/resources/css/aos.css.map HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [28/Sep/2019:14:49:01 +0900] "GET /cloud/member/patentTable?pageSu=9&searchWord=&searchItem=onlypatenttype&patentType=none HTTP/1.1" 200 13434
0:0:0:0:0:0:0:1 - - [28/Sep/2019:14:49:02 +0900] "GET /cloud/resources/js/bootstrap.min.js.map HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [28/Sep/2019:14:49:02 +0900] "GET /cloud/resources/js/popper.min.js.map HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [28/Sep/2019:14:49:02 +0900] "GET /cloud/resources/js/aos.js.map HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [28/Sep/2019:14:49:02 +0900] "GET /cloud/resources/css/aos.css.map HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [28/Sep/2019:14:49:05 +0900] "GET /cloud/member/searchGo HTTP/1.1" 200 22618
0:0:0:0:0:0:0:1 - - [28/Sep/2019:14:49:06 +0900] "GET /cloud/resources/css/aos.css.map HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [28/Sep/2019:14:49:06 +0900] "GET /cloud/resources/js/popper.min.js.map HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [28/Sep/2019:14:49:06 +0900] "GET /cloud/resources/js/bootstrap.min.js.map HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [28/Sep/2019:14:49:06 +0900] "GET /cloud/resources/js/aos.js.map HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [28/Sep/2019:14:49:10 +0900] "GET /cloud/member/patentTable?pageSu=9&searchWord=&searchItem=onlypatenttype&patentType=none HTTP/1.1" 200 13434
0:0:0:0:0:0:0:1 - - [28/Sep/2019:14:49:14 +0900] "GET /cloud/member/searchGo HTTP/1.1" 200 22618
0:0:0:0:0:0:0:1 - - [28/Sep/2019:14:49:14 +0900] "GET /cloud/resources/css/aos.css.map HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [28/Sep/2019:14:49:14 +0900] "GET /cloud/resources/js/bootstrap.min.js.map HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [28/Sep/2019:14:49:14 +0900] "GET /cloud/resources/js/popper.min.js.map HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [28/Sep/2019:14:49:14 +0900] "GET /cloud/resources/js/aos.js.map HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [28/Sep/2019:14:49:20 +0900] "GET /cloud/member/patentTable?pageSu=9&searchWord=&searchItem=onlypatenttype&patentType=none HTTP/1.1" 200 13434
0:0:0:0:0:0:0:1 - - [28/Sep/2019:14:49:21 +0900] "GET /cloud/member/home HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [28/Sep/2019:14:49:21 +0900] "GET /cloud/ HTTP/1.1" 200 39361
0:0:0:0:0:0:0:1 - - [28/Sep/2019:14:49:21 +0900] "GET /cloud/resources/css/bootstrap-datepicker.css HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [28/Sep/2019:14:49:21 +0900] "GET /cloud/resources/css/jquery.timepicker.css HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [28/Sep/2019:14:49:21 +0900] "GET /cloud/resources/css/aos.css.map HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [28/Sep/2019:14:49:22 +0900] "GET /cloud/resources/js/popper.min.js.map HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [28/Sep/2019:14:49:22 +0900] "GET /cloud/resources/js/bootstrap.min.js.map HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [28/Sep/2019:14:49:22 +0900] "GET /cloud/resources/js/aos.js.map HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [28/Sep/2019:14:49:22 +0900] "GET /cloud/resources/images/person_1.jpg HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [28/Sep/2019:14:49:22 +0900] "GET /cloud/resources/images/person_2.jpg HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [28/Sep/2019:14:49:22 +0900] "GET /cloud/resources/images/person_3.jpg HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [28/Sep/2019:14:49:28 +0900] "GET /cloud/member/goPatent HTTP/1.1" 200 40825
0:0:0:0:0:0:0:1 - - [28/Sep/2019:14:49:28 +0900] "GET /cloud/resources/css/aos.css.map HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [28/Sep/2019:14:49:28 +0900] "GET /cloud/resources/js/popper.min.js.map HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [28/Sep/2019:14:49:28 +0900] "GET /cloud/resources/js/bootstrap.min.js.map HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [28/Sep/2019:14:49:28 +0900] "GET /cloud/resources/js/aos.js.map HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [28/Sep/2019:14:49:42 +0900] "GET /cloud/patent/patentUseList HTTP/1.1" 200 16321
0:0:0:0:0:0:0:1 - - [28/Sep/2019:14:49:42 +0900] "GET /cloud/resources/js/bootstrap.min.js.map HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [28/Sep/2019:14:49:42 +0900] "GET /cloud/resources/js/popper.min.js.map HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [28/Sep/2019:14:49:42 +0900] "GET /cloud/resources/js/aos.js.map HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [28/Sep/2019:14:49:42 +0900] "GET /cloud/resources/css/aos.css.map HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [28/Sep/2019:14:49:48 +0900] "GET /cloud/resources/js/popper.min.js.map HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [28/Sep/2019:14:49:48 +0900] "GET /cloud/resources/js/bootstrap.min.js.map HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [28/Sep/2019:14:49:48 +0900] "GET /cloud/resources/js/aos.js.map HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [28/Sep/2019:14:49:48 +0900] "GET /cloud/resources/css/aos.css.map HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [28/Sep/2019:14:49:49 +0900] "GET /cloud/member/logout HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [28/Sep/2019:14:49:49 +0900] "GET /cloud/ HTTP/1.1" 200 39370
0:0:0:0:0:0:0:1 - - [28/Sep/2019:14:49:49 +0900] "GET /cloud/resources/css/bootstrap-datepicker.css HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [28/Sep/2019:14:49:49 +0900] "GET /cloud/resources/css/jquery.timepicker.css HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [28/Sep/2019:14:49:49 +0900] "GET /cloud/resources/images/person_2.jpg HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [28/Sep/2019:14:49:49 +0900] "GET /cloud/resources/images/person_1.jpg HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [28/Sep/2019:14:49:49 +0900] "GET /cloud/resources/images/person_3.jpg HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [28/Sep/2019:14:49:51 +0900] "GET /cloud/member/gologin HTTP/1.1" 200 3997
0:0:0:0:0:0:0:1 - - [28/Sep/2019:14:49:56 +0900] "POST /cloud/member/loginform HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [28/Sep/2019:14:49:56 +0900] "GET /cloud/ HTTP/1.1" 200 39372
0:0:0:0:0:0:0:1 - - [28/Sep/2019:14:49:56 +0900] "GET /cloud/resources/css/bootstrap-datepicker.css HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [28/Sep/2019:14:49:56 +0900] "GET /cloud/resources/css/jquery.timepicker.css HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [28/Sep/2019:14:49:56 +0900] "GET /cloud/resources/css/aos.css.map HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [28/Sep/2019:14:49:57 +0900] "GET /cloud/resources/js/popper.min.js.map HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [28/Sep/2019:14:49:57 +0900] "GET /cloud/resources/js/bootstrap.min.js.map HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [28/Sep/2019:14:49:57 +0900] "GET /cloud/resources/images/person_1.jpg HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [28/Sep/2019:14:49:57 +0900] "GET /cloud/resources/images/person_2.jpg HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [28/Sep/2019:14:49:57 +0900] "GET /cloud/resources/images/person_3.jpg HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [28/Sep/2019:14:49:57 +0900] "GET /cloud/resources/js/aos.js.map HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [28/Sep/2019:14:50:10 +0900] "GET /cloud/member/goPatent HTTP/1.1" 200 40836
0:0:0:0:0:0:0:1 - - [28/Sep/2019:14:50:11 +0900] "GET /cloud/resources/js/bootstrap.min.js.map HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [28/Sep/2019:14:50:11 +0900] "GET /cloud/resources/js/popper.min.js.map HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [28/Sep/2019:14:50:11 +0900] "GET /cloud/resources/js/aos.js.map HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [28/Sep/2019:14:50:11 +0900] "GET /cloud/resources/css/aos.css.map HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [28/Sep/2019:14:50:18 +0900] "GET /cloud/patent/patentUseList HTTP/1.1" 200 19692
0:0:0:0:0:0:0:1 - - [28/Sep/2019:14:50:18 +0900] "GET /cloud/resources/js/bootstrap.min.js.map HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [28/Sep/2019:14:50:18 +0900] "GET /cloud/resources/js/popper.min.js.map HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [28/Sep/2019:14:50:18 +0900] "GET /cloud/resources/js/aos.js.map HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [28/Sep/2019:14:50:18 +0900] "GET /cloud/resources/css/aos.css.map HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [28/Sep/2019:14:50:25 +0900] "GET /cloud/patent/sePatent?patentNum=KR10-2009-0050710 HTTP/1.1" 200 180
0:0:0:0:0:0:0:1 - - [28/Sep/2019:14:50:32 +0900] "GET /cloud/patent/itemNumMem?itemNum=67 HTTP/1.1" 200 543
0:0:0:0:0:0:0:1 - - [28/Sep/2019:14:50:39 +0900] "GET /cloud/patent/sePti?PTI_seq=0 HTTP/1.1" 200 -
